id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
15784	M1487	8	Also: weg mit den bescheuerten Geisterdreiecken und zum rücksichtsvollen Miteinander aufrufen!	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/hin-her
15785	M1487	9	Dann ist Moers tatsächlich fahrradfreundlich !!!	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/hin-her
15786	M1488	1	Keine Radwege an stark befahrener Strasse	mpos	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/keine-radwege-stark-befahrener-strasse
15787	M1488	2	Die Essenberger Strasse ist eine wichtige Verbindung zwischen Asberg und Asterlagen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/keine-radwege-stark-befahrener-strasse
15788	M1488	3	Im Gegensatz zum Abschnitt der Essenberger Str. zw. Römmerstrasse und Innenstadt gibt es hier aber keine Radwege.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/keine-radwege-stark-befahrener-strasse
15789	M1488	4	Im Umfeld der Essenberger Strasse in Asberg wohnen sehr viele Menschen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/keine-radwege-stark-befahrener-strasse
15790	M1488	5	Durch das neue Wohngebiet Kronprinzen Park sind nun noch mehr hinzugekommen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/keine-radwege-stark-befahrener-strasse
15791	M1488	6	Um sicher aus der Innenstadt in diese Wohngebiete zu gelangen, müssen Radwege geschaffen werden.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/keine-radwege-stark-befahrener-strasse
15792	M1488	7	Meiner (laienhaften) Meinung nach ist die Essenberger Strasse zwischen Römerstrasse und Stadtgrenze zu Duisburg auch breit genug.	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/keine-radwege-stark-befahrener-strasse
15793	M1488	8	B. Buss (Anwohner des Wiedekamp in Asberg)	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/keine-radwege-stark-befahrener-strasse
15794	M1489	1	Schlechter Radweg	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechter-radweg
15795	M1489	2	Der Radweg ist so uneben, weil sie Platten die dort liegen schon Sprünge haben.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechter-radweg
15796	M1489	3	Sie Platten wurden auch durch Wurzel angehoben.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechter-radweg
15797	M1489	4	Teilweise ragt auch Grünzeug auf den Weg, das es kompliziert wird ordentlich aneinander vorbei zufahren.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechter-radweg
15798	M1489	5	Das ganze Problem zieht sich von der Kreuzung Krefelder Str. Bis zur Düsseldorfer Str..	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechter-radweg
15799	M1490	1	PKW auf Radweg	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/pkw-auf-radweg
15800	M1490	2	Oftmals behindern PKWs, die aus der Einbahnstraße/Anliegerstraße (Bethanienstraße) kommen, den Radfahrer bei seiner Fahrt stadtauswärts.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/pkw-auf-radweg
15801	M1490	3	Die PKWs warten, um sich in den Verkehr der Rheinberger Straße einzufädeln.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/pkw-auf-radweg
15802	M1490	4	Sie stehen dann mitten auf dem markierten Radweg.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/pkw-auf-radweg
15803	M1490	5	Ich empfehle ein STOP-Schild vor dem Radweg und eine Kontrolle der Nutzung der Anliegerstraße.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/pkw-auf-radweg
15804	M1490	6	Besucher des Bethanien-Krankenhauses nutzen dies als Abkürzung.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/pkw-auf-radweg
15805	M1491	1	Holderberg	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/holderberg
15806	M1491	2	Die gesamte Strasse hoch bis zur Kaldenhausener Str. ist für Radfahrer nicht nutzbar.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/holderberg
15807	M1492	1	Beschädigungen	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/beschaedigungen
15808	M1492	2	Der Radweg auf der Nieper Straße ist beschädigt und durch die Begrünung immer schmaler geworden.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/beschaedigungen
15809	M1492	3	Zum Teil können zwei Räder nicht mehr sicher aneinander vorbei kommen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/beschaedigungen
15810	M1493	1	Radweg zwischen zwei Fahrbahnen	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-zwischen-zwei-fahrbahnen
15811	M1493	2	Der Radfahrer der stadteinwärts fährt muss an dieser Stelle auf die Straße zwischen zwei PKW-Fahrbahnen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-zwischen-zwei-fahrbahnen
15812	M1493	3	Oftmals werden die Radfahrer hier übersehen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-zwischen-zwei-fahrbahnen
15813	M1493	4	Die PKWs, Busse und LKWs missachten die Fahrbahnmarkierungen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-zwischen-zwei-fahrbahnen
15814	M1493	5	So kommt es zu brenzligen Situationen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-zwischen-zwei-fahrbahnen
15815	M1493	6	Nicht nur für die Vielzahl von Schülern auf dem Rad ist das ein gefährliches Nadelöhr.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-zwischen-zwei-fahrbahnen
15816	M1494	1	Fehlender Radweg	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-2
15817	M1494	2	An der Bahnhofstraße höhe Luiter Straße führt der Radweg , Richtung Krefeld Traar und Moers Venikel , nicht mehr weiter.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-2
15818	M1494	3	Radfahrer müssen auf die berengte Straße die mit 70kmh befahren werden darf.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-2
15819	M1494	4	Das hier bisher kein Unfall mit Radfahrern geschehen ist , grenzt schon an ein Wunder!	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-2
15820	M1495	1	Bahnhofstr. Richtung Krefeld Traar	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhofstr-richtung-krefeld-traar
15821	M1495	2	Stark befahrene Strasse Richtung Krefeld Traar.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhofstr-richtung-krefeld-traar
15822	M1495	3	Apfelparadies, Physiotherapie, Freizeitangebote Elfrather See etc. mit dem Rad nicht sicher erreichbar.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhofstr-richtung-krefeld-traar
15823	M1495	4	Der Radweg endet ab Luiter Str,. dann muss man auf die normale Strasse.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhofstr-richtung-krefeld-traar
15824	M1495	5	Geschwindigkeit wurde vor einiger Zeit auf 70 km/h herunter gesetzt, jedoch hält sich nicht jeder daran und bei Gegenverkehr fahren die Autos zu dicht an die Radfahrer heran.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhofstr-richtung-krefeld-traar
15825	M1496	1	Uneinsichtige Stelle	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/uneinsichtige-stelle
15826	M1496	2	An dieser Stelle gibt es Kollisionspotential, da sie schlecht einzusehen ist.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/uneinsichtige-stelle
15827	M1496	3	Beleuchtung und regelmäßiger Grünschnitt hilft.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/uneinsichtige-stelle
15828	M1497	1	Fehlender Radweg	premise	title	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-0
15829	M1497	2	Fehlender Rad und Gehweg bis hoch zur Krefeld Str.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-0
15830	M1498	1	Fehlender Fahrradweg	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-fahrradweg
15831	M1498	2	Von der Kreuzung B 57/Rheinbeger Straße Ecke Hoher Weg gibt es in Fahrtrichtung Repelen bis zur Gaststätte Hufen keinen Fahrradweg.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-fahrradweg
15832	M1498	3	Hier mit dem Fahrrad auf der Sttraße zu fahren ist äußerst gefährlich.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-fahrradweg
15833	M1499	1	Schlaglochstrecke	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlaglochstrecke
15834	M1499	2	Am ausgewiesen Radweg ist auf dieser Straße der Belag so schlecht, dass man kaum noch mit dem Fahrrad darauf fahren kann.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlaglochstrecke
15835	M1499	3	Eine echte Zumutug.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlaglochstrecke
15836	M1500	1	Schlechte Radwegequalität	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechte-radwegequalitaet
15837	M1500	2	Der Grafschafter Radwanderweg, auch Eingangstor für viele Radtouristen die nach Moers kommen oder die Stadt wieder verlassen, ist zwischen Lauerforter Wald und Niep in einem schlechten Zustand.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechte-radwegequalitaet
15838	M1500	3	Das betrifft in erster Linie die vielen Übergänge über die quer verlaufenden Straßen und Wege, als auch die Wegequalität, wobei sich grober Schotter an vielen Stellen zeigt.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechte-radwegequalitaet
15839	M1500	4	Besonders das Teilstück zwischen Lauersforter Schloss und Kapellen Stadtmitte sollte unbedingt saniert werden.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/schlechte-radwegequalitaet
15840	M1501	1	Radweg Zustand	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-zustand
15841	M1501	2	Der Radweg Zustand ist in diesem Bereich richtig Schlecht.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-zustand
15842	M1501	3	Der Weg ist durch den aufgerissenen Belag und dem z.T. schlechten Zustand recht schlecht zu fahren.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-zustand
15843	M1501	4	Fast das komplette Stück von Am Jungbornpark bis zur Bushaltestelle Am Sportzentrum in Richtung Rheinkamper Ring ist betroffen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-zustand
15844	M1502	1	Halten und parken auf dem Radweg	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/halten-und-parken-auf-dem-radweg
15845	M1502	2	Der Radweg Essenberger Straße wird von mir täglich benutzt.	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/halten-und-parken-auf-dem-radweg
15846	M1502	3	Dieser ist sehr häufig von Lieferfahrzeugen (Paketdienst, Versorgungs LKW) vollständig blockiert, sodaß durch gefährliche Manöver auf die Straße ausgewichen werden muß.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/halten-und-parken-auf-dem-radweg
15847	M1502	4	Besonders der Bereich zwischen Kleverstrasse und Kreisverkehr an der Augusta/Homberger Straße ist hiervon betroffen, da hier lediglich eine Radfahrspur vorhanden ist.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/halten-und-parken-auf-dem-radweg
15848	M1503	1	Kein abgesenkter Fahrradsteig	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/kein-abgesenkter-fahrradsteig
15849	M1503	2	Guten Tag.	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/kein-abgesenkter-fahrradsteig
15850	M1503	3	wenn ich als Fahrradfahrer aus der Richtung (Musikschule Filderbenden) kommend, auf die Kreuzunf Uerdinger- Augustastr. fahre und möchte geradeaus weiterfahren, muss ich mich entweder in die gefährliche Autoschlange reinquetschen, oder eine steile Bürgersteigkante herunter purzeln.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/kein-abgesenkter-fahrradsteig
15851	M1503	4	Wer plant sowas ???	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/kein-abgesenkter-fahrradsteig
15852	M1504	1	Ampelschaltung	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung
15853	M1504	2	Hallo, ein Programm der Ampelschaltung entspricht zwar den Verwaltungsvorschriften aber verfehlt ihren verkehrserzieherischen Zweck.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung
15854	M1504	3	Der Fahrfluss des Radfahrers wird unnötig unterbrochen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung
15855	M1504	4	Anpassungsvorschlag: Radfahrersymbol aus der Fußgängerampel entfernen, sodass Radfahrer mit dem in gleicher Richtung fahrenden Verkehr der Venloer Straße fahren können.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung
15856	M1504	5	Oft erlebt, musste ich, weil Sekundenbruchteile zu spät gedrückt, eine komplette Durchschaltung des LZA Programms bei Fußgänger/Radfahrerampel ROT warten, obwohl der Längsverkehr gerade erst losfährt und obwohl kein Querverkehr vorhanden ist.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung
15857	M1504	6	Die Änderung der StVO ab Januar 2017 kam hier dem Radfahrer zwar entgegen, aber die Stadt Moers hat sich sehr schnell bemüht, die Fahrradsymbole auf den Ampelgläsern nachzurüsten.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ampelschaltung
15858	M1511	1	Sehr schlechte Fahrbahndecke	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/sehr-schlechte-fahrbahndecke
15859	M1511	2	Aufgrund zahlreicher Schlaglöcher und eines unzureichend ausgebesserten Fahrbahnbelages, ist die Benutzung der Bankstrasse, als auch im weiteren Verlauf die Weygoldstrasse für Radfahrer eine absolute Zumutung!!!	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/sehr-schlechte-fahrbahndecke
15860	M1512	1	Ausbesserung Radweg	mpos	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ausbesserung-radweg
15861	M1512	2	Radweg Düsseldorfer Straße z.B. vom Heideweg bis A40-Auffahrt: Der Radweg ist sehr uneben, Asphaltlöcher, breite Risse.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ausbesserung-radweg
15862	M1512	3	Gefährlich auch die mittig auf dem Radweg gelegenen Kanaldeckel, die wohl irgendwann einmal eckig ausgefräst wurden, aber nie wie eingeteert wurden.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ausbesserung-radweg
15863	M1512	4	Auch hier ist durch hohen Bewuchs auf dem Radweg kaum ein aneinander vorbeifahren von 2 Radfahrern möglich.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ausbesserung-radweg
15864	M1512	5	V.a. jetzt im Herbst mit Blättern und Nässe droht Gefahr in Schlaglöchern abzurutschen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ausbesserung-radweg
15865	M1512	6	Hier sind auch schon einigen SchülerInnen auf dem Schulweg kleine Kollisionen mit glücklicherweise geringen Sach-/Personenschäden entstanden.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/ausbesserung-radweg
15866	M1513	1	Radweg = Reifen- / Felgenteststrecke	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-reifen-felgenteststrecke
15867	M1513	2	Der Radweg entlang der L 140 wird von mir 5 mal die Woche in beiden Richtungen befahren bzw. begangen (Jogger).	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-reifen-felgenteststrecke
15868	M1513	3	Es ist ein kombinierter Rad- / Fußweg mit Gegenverkehr, und deshalb, insbesondere zu Schulanfangs- und Endzeiten, viel zu schmal.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-reifen-felgenteststrecke
15869	M1513	4	Seit Jahren befinden sich auf der Fahrbahndecke, bedingt durch Baumwurzeln und halbherzig beseitigte Baumaßnahmen, Ausbrüche von bis zu ca. 0,10m Höhe.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-reifen-felgenteststrecke
15870	M1513	5	(Die schlimmste Stelle wurde nach immerhin ca. 15 Jahren in Höhe der Eishalle im letzten Monat endlich entfernt.)	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-reifen-felgenteststrecke
15871	M1513	6	Die LZA an der Filder Straße ist k e i n e Anforderungsampel für Benutzer des Rad- / Gehweges, sondern sie ermöglicht es nur, nach erfolgtem Drücken, dass ich als Fußgänger (Jogger) bzw. Radfahrer mich nach der übernächsten Phase weiter bewegen kann.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-reifen-felgenteststrecke
