id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
13768	Kmeas131	4	Beim Einparken kommt alles zum Erliegen, durch die abenteuerlichen Park - und Drängelversuche auch für Radler und Fußgänger.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/koenigsstrasse-zurueck-zur-flaniermeile-autos-weg
13769	Kmeas131	5	Die schräg-Parker lassen den Fußgängern teils nur 1/2 m Platz auf der Königstraße - einkaufen macht so keinen Spaß.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/koenigsstrasse-zurueck-zur-flaniermeile-autos-weg
13770	Kmeas131	6	Die Radfahrer, die in die Gegenrichtung fahren nach Süden, haben die Wahl trotz markierten Streifen von den fahrenden Autos  oder von den Türen der parkenden Autos in den abgedrängt zu werden.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/koenigsstrasse-zurueck-zur-flaniermeile-autos-weg
13771	Kmeas131	7	es ist lebensgefährlich.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/koenigsstrasse-zurueck-zur-flaniermeile-autos-weg
13772	Kmeas131	8	Dabei muss das nicht sein.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/koenigsstrasse-zurueck-zur-flaniermeile-autos-weg
13773	Kmeas131	9	Der verkehr vom Parkhaus Kaufhof kann über andere Straßen abfließen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/koenigsstrasse-zurueck-zur-flaniermeile-autos-weg
13774	Kmeas131	10	Einzig das Stück nördlich Petersstraße ist für die Ausfahrt Benischparkhaus nötig.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/koenigsstrasse-zurueck-zur-flaniermeile-autos-weg
13775	Kmeas131	11	Der Rest könnte entspannte Einkaufsstraße werden, mit einer leiseren Straße ohne Blechlawine, die man überqueren kann, ohne um sein Leben zu fürchten.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/koenigsstrasse-zurueck-zur-flaniermeile-autos-weg
13776	Kmeas131	12	Danke!	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/koenigsstrasse-zurueck-zur-flaniermeile-autos-weg
13777	Kmeas132	1	Autofreie Rheinstraße	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-rheinstrasse
13778	Kmeas132	2	Die Rheinstraße sollte so schnell wie möglich autofrei werden, um die Innenstadt aufzuwerten, nicht zuletzt im aktuellen Artikel der Rheinischen Post näher erläutert.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-rheinstrasse
13779	Kmeas132	3	Warum stattdessen 70.000€ für Abpollern  des Wildparkens bezahlt werden sollte, ist absolut unverständlich.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-rheinstrasse
13780	Kmeas132	4	Das Geld ließe sich an anderer Stelle deutlich besser investieren.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-rheinstrasse
13781	Kmeas132	5	https://rp-online.de/nrw/staedte/krefeld/krefeld-ein-teil-der-rheinstras...	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-rheinstrasse
13782	Kmeas133	1	Problem Ansiedlung Verwaltung Theaterplatz	premise	title	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13783	Kmeas133	2	Einerseits Verkehrsberuhigung in der Innenstadt, Beruhigung der wichtigen St.Anton-Straße, Ausweitung der Parkraumbewirtschaftung etc. über die Wälle hinaus und dann die Ansiedlung von über 600 (!) Mitarbeitern aus der Verwaltung auf dem Theaterplatz, von denen diese selbst noch nicht einmal weiß, wie, woher und womit diese dann dorthin gelangen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13784	Kmeas133	3	Zumeist vermutlich nicht per Fahrrad, ÖPNV oder per pedes, sondern mit dem KfZ.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13785	Kmeas133	4	Wo parkieren diese dann und bringen sie wirklich Belebung in die Innenstadt?	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13786	Kmeas133	5	Oder ist dann nach Feierabend tote Hose?	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13787	Kmeas133	6	Gehört nicht VOR eine letztendliche Entscheidung über ein so verkehrsrelevantes Projekt eine Analyse der zu erwartenden Folgen oder macht man einfach blindlings darauf los?	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13788	Kmeas133	7	Eine unerlässliche Mobilitätsanalyse über die gesamte Verwaltung hieße zudem mit gutem Beispiel voranzugehen.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13789	Kmeas133	8	Kein Mensch weiß im  Übrigen, wie viele Menschen überhaupt in der Innenstadt beschäftigt sind und wie sie womit wann dorthin gelangen!	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13790	Kmeas133	9	Ohne solche Grundlagen auf Verdacht und nach Zeitgeist zu planen kann ja wohl nicht der Stein der Weisen sein !!!!!!	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13791	Kmeas133	10	Entscheidungen mit Negativfolgen sind entbehrlich und vermeidbar.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13792	Kmeas133	11	If you don´t know where you are going you probably end up somewhere else!	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/problem-ansiedlung-verwaltung-theaterplatz
13793	Kmeas134	1	Autofreie Innenstadt! - MINDESTENS: Autofreie Wälle!	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13794	Kmeas134	2	Wo fühle Ich mich als Fußgänger in Krefeld wohl?	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13795	Kmeas134	3	Wir haben kein Auto und fahren so gut wie nie auf unseren Fahrrädern - warum?	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13796	Kmeas134	4	Weil die Innenstadt einfach nur Menschenfeindlich ist.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13797	Kmeas134	5	Überall stinkt es nach Abgasen, wir können tagsüber nichtmal zur Straße hin lüften ohne dass in der Wohnung nach Abgasen stinkt!	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13798	Kmeas134	6	Wenn Ich mit meinem Sohn in die Stadt gehe, dann rennen wir quasi so schnell wie es geht in die Fußgängerzone.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13799	Kmeas134	7	Die ist zwar nicht besonders schön - aber der einzige Ort, wo man als Mensch ohne Auto in Krefeld-Innenstadt endlich mal entspannen kann (außer es ist Montags und die LKW's fahren durch die Fußgängerzone...).	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13800	Kmeas134	8	Ich kann absolut nicht nachvollziehen, warum es insbesondere dem Einzelhandel so schwer fällt sich vorzustellen, dass bei einer lebenswerteren Innenstadt Menschen auch ohne Auto einkaufen kommen würden.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13801	Kmeas134	9	Aktuell ist Krefeld komlett aufs Auto ausgerichtet - und es gibt TROTZDEM einen riesen Leerstand.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13802	Kmeas134	10	Warum?	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13803	Kmeas134	11	Ja, warum sollte man auch in eine Stadt zum einkaufen reisen, in der es nichts gibt außer Autos, Parkplätze und zugeparkte Gehsteige.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13804	Kmeas134	12	Ich hoffe auf mehr Mut - auf Konzepte wie die aus Paris.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13805	Kmeas134	13	"Auf lebenswerte Wohnviertel mit BÄUMEN (unvorstellbar - in Krefeld Bäume statt ""Autoparkplätze - Bürgersteig""?)."	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13806	Kmeas134	14	Auf eine Innenstadt, in die man gerne geht, weil dort statt Parkplätzen - PARKS sind, Veranstaltungsflächen, in denen man als Mensch etwas geboten bekommt, entspannen und spielen (oder trainieren wie in Valencia im Grüngürtel) kann!	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/autofreie-innenstadt-mindestens-autofreie-waelle
13807	Kmeas135	1	Parkraumkonzept Innenstadt und angrenzende Gebiete	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/parkraumkonzept-innenstadt-und-angrenzende-gebiete
13808	Kmeas135	2	Fehlanzeige:Kreativität in Krefeld	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/parkraumkonzept-innenstadt-und-angrenzende-gebiete
13809	Kmeas135	3	Beispiel Aachen: dort hat die Verwaltung mit den Parkhausbetreibern - für Bewohner mit gültigem Bewohnerparkausweis (30 € jährlich)- einen Sondertarif zur Nutzung der Parkhäuser vereinbart.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/parkraumkonzept-innenstadt-und-angrenzende-gebiete
13810	Kmeas135	4	Der Sondertarif für 30,– € im Monat gilt von montags bis freitags von 17 Uhr bis 9 Uhr des Folgetages, samstags ganztägig, sonn- und feiertags ganztägig bis 9 Uhr des Folgetages.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/parkraumkonzept-innenstadt-und-angrenzende-gebiete
13811	Kmeas135	5	Bei einigen Betreibern liegt der Betrag geringfügig höher.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/parkraumkonzept-innenstadt-und-angrenzende-gebiete
13812	Kmeas135	6	Weiteres Beispiel : Für das Parken am Straßenrand dürfen in den bewirtschafteten Bereichen in Aachen mit Parkautomat E-Fahrzeuge  für das gleiche Geld doppelt so lange parken !	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/parkraumkonzept-innenstadt-und-angrenzende-gebiete
13813	Kmeas136	1	Fehlendes Park & Ride Konzept	premise	title	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/fehlendes-park-ride-konzept
13814	Kmeas136	2	Ein Park& Ride Konzept sowohl zur Entlastung der Innenstadt, als auch für Mitfahrgelegenheiten etwa nahe den Anschlussstellen der Autobahnen ist im Mobilitätskonzept nicht abgebildet.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/fehlendes-park-ride-konzept
13815	Kmeas136	3	Dass so etwas funktioniert, kann man an der Anschlussstelle Kapellen oder in Moers unter dem Autobahnkreuz sehen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/fehlendes-park-ride-konzept
13816	Kmeas136	4	"Orientierung am  Beispiel Aachen wäre nützlich: Dort gilt an allen Wochentagen  an allen P+R-Plätzen das ""Park+Ride-Ticket"" für 5 Euro für bis zu 5 Personen für Ziele auf und innerhalb des Alleenrings."	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/fehlendes-park-ride-konzept
13817	Kmeas136	5	Für Krefeld wären das die Wälle oder Rheinstraße.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/fehlendes-park-ride-konzept
13818	Kmeas136	6	Die Fahrzeiten per ÖPNV reichen dort von 10 Minuten bis 23 Minuten, die Taktzeiten betragen zwischen 5 und 10 Minuten.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/fehlendes-park-ride-konzept
13819	Kmeas136	7	Allerdings ist Krefeld kein touristisches Ziel wie Aachen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/fehlendes-park-ride-konzept
13820	Kmeas136	8	Der Ausbau von P+R ist eine erfolgreiche Maßnahme im Luftreinhalteplan der Stadt Aachen.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/fehlendes-park-ride-konzept
13821	Kmeas137	1	Kreuzungen auf d3m Ostwall machen Queren zur Qual.	premise	title	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/kreuzungen-auf-d3m-ostwall-machen-queren-zur-qual
13822	Kmeas137	2	Die Ampeln für Füßgänger und Radfahrer zum Queren des Ostwalls sind an der Dreikönigenstraße aber auch an allen anderen Stellen eine Katastrophe!	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/kreuzungen-auf-d3m-ostwall-machen-queren-zur-qual
13823	Kmeas137	3	Man wartet ewig auf Grün, während die Autos zu schnell vorbeifahren und auch gern noch bei Rot über die Ampelhuschen um dann mitten auf der Kreuzung stehen zu bleiben, und alle inkl der Bahnen zu behindern, und dann hat man viel zu wenig Zeit, um über die Straße zu kommen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/kreuzungen-auf-d3m-ostwall-machen-queren-zur-qual
13824	Kmeas137	4	Das ist höchst fußgänger abschreckend.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/kreuzungen-auf-d3m-ostwall-machen-queren-zur-qual
13825	Kmeas138	1	Schluss mit Drückerampeln	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/schluss-mit-drueckerampeln
13826	Kmeas138	2	An der Kreuzung St. Antonstraße Volksbank ist es für Fußgänger und Radfahrer eine Zumutung, die Straße zu überqueren.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/schluss-mit-drueckerampeln
13827	Kmeas138	3	Nach Norden muss man sich als Fußgänger auf einem winzigen Stück Bürgersteig aufstellen und ohne drückerampel passiert nicht, als wäre man Verkehrsteilnehmer zweiter Klasse.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/schluss-mit-drueckerampeln
13828	Kmeas138	4	Fahrräder haben es noch schlimmer, weil die Autos auf dem schmalen Stück immer den fahrradstreifen benutzen und Räder gar nicht bis zur Ampel durchkommen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/schluss-mit-drueckerampeln
13829	Kmeas138	5	Nach Süden hin ist es nicht besser , ohne Drückerampel Betätigung steht man endlos, die Abbieger fahren einen dann auch noch oft fast an, wenn man queren möchte, die Autos auf der st. antonstraße fahren so schnell, dass es einen Zumutung ist, am Straßenrand auf Grün zu warten.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/schluss-mit-drueckerampeln
13830	Kmeas138	6	Sehr gefährlich.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/schluss-mit-drueckerampeln
13831	Kmeas139	1	Gastro statt KFZ auf der Wiedenhofstraße	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/gastro-statt-kfz-auf-der-wiedenhofstrasse
13832	Kmeas139	2	Das ganze Jahr über kann man auf der Wiedenhofstraße in diversen Bistros, Cafes und Kneipen sitzt, drinnen wie draußen, aber die Autos auf dem Stück südlich Evertsstraße machen das nicht wirklich zum Vergnügen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/gastro-statt-kfz-auf-der-wiedenhofstrasse
13833	Kmeas139	3	Da braucht man keine KFZ, da ist keine Zufahrt zum Parkhaus, die ist bereits durch die Evertsstraße gegeben, lasst die Leute dort doch ohne Autos Lebensqualität genießen!	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/gastro-statt-kfz-auf-der-wiedenhofstrasse
13834	Kmeas139	4	Das gilt auch für an der alten Kirche selbst!	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/gastro-statt-kfz-auf-der-wiedenhofstrasse
13835	Kmeas14	1	Verkehr durch Nutzung der Johannes Blum Str reduzieren	mpos	title	curated	MC_K	https://www.krefeld-bewegen.de/dialoge/fischeln/verkehr-durch-nutzung-der-johannes-blum-str-reduzieren
13836	Kmeas14	2	Der Verkehr auf der  Hafelsstr hat in den letzten Jahren stark zugenommen.	premise	text	curated	MC_K	https://www.krefeld-bewegen.de/dialoge/fischeln/verkehr-durch-nutzung-der-johannes-blum-str-reduzieren
13837	Kmeas14	3	Die Einbindung der Johannes Blum Str ( breite Strasse und heute kaum genutzt ) könnte eine gewisse Entlastung bringen.	mpos+premise	text	curated	MC_K	https://www.krefeld-bewegen.de/dialoge/fischeln/verkehr-durch-nutzung-der-johannes-blum-str-reduzieren
13838	Kmeas14	4	Ferner sollte auch auf dem Reststück Hafelsstr ( K Bahn bis Rathaus ) Tempo 30 vorgegeben werden ( Schüler queren nach Königshof, Schule auf der Strasse und kommendes Seniorenheim)	mpos+premise	text	curated	MC_K	https://www.krefeld-bewegen.de/dialoge/fischeln/verkehr-durch-nutzung-der-johannes-blum-str-reduzieren
13839	Kmeas14	5	Zusätzlich ist mindestens 1 Zebrastreifen Höhe Heiligenweg notwendig	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/dialoge/fischeln/verkehr-durch-nutzung-der-johannes-blum-str-reduzieren
13840	Kmeas140	1	Die Rheinstraße gehört gesperrt	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/die-rheinstrasse-gehoert-gesperrt
13841	Kmeas140	2	Macht endlich die Rheinstraße zu, angefangen bei der Königsstraße hin zum Ostwall.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/die-rheinstrasse-gehoert-gesperrt
13842	Kmeas140	3	Sofort habt ihr das Problem der Falschparker gelöst, niemand muss pollern, und endlich könnte man dort sowohl in Ruhe Flanieren als auch mit dem Fahrrad fahren.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/die-rheinstrasse-gehoert-gesperrt
13843	Kmeas140	4	Keine schräg parkenden Karren mehr, gar kein Autoverkehr mehr, stattdessen könnte diese ehemals als beruhigte Zone angelegte Strecke von Fußgängern und Radfahrern ordentlich genutzt werden.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/die-rheinstrasse-gehoert-gesperrt
13844	Kmeas140	5	Die Menschen brauchen den Raum, den die Autos einnehmen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/die-rheinstrasse-gehoert-gesperrt
13845	Kmeas141	1	illegales Parken an der Rheinstraße/Fußgängerzone	premise	title	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/illegales-parken-der-rheinstrassefussgaengerzone
13846	Kmeas141	2	Das Parkverhalten der Verkehrsteilnehmer auf dem Abschnitt zwischen Königsstraße und Ostwall führt zur Entwertung  dieses Teils der  Innenstadt.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/illegales-parken-der-rheinstrassefussgaengerzone
13847	Kmeas141	3	Das Parken in Schrägaufstellung und dabei den Fußgängerbereich  zur Hälfte zu belegen, dass Einparken in engste Nischen zwischen Bäumen, abgestellten Fahrrädern und Außengastronomie durch einen Teil der Gesellschaft kann man einfach nur asozial bezeichnen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/dialoge/innenstadt/illegales-parken-der-rheinstrassefussgaengerzone
